Item,Count
17403,1
10737,1
13487,1
17648,1
15687,1
16125,1
16982,1
18166,1
19008,1
14124,1
15795,1
17685,1
12779,1
17722,1
14208,1
11212,1
15441,1
16459,1
10653,1
11064,1
13075,1
17354,1
14235,1
10740,1
13390,1
15545,1
11438,1
17344,1
16085,1
18284,1
14797,1
12691,1
17483,1
17880,1
11539,1
14348,1
17478,1
18255,1
18452,1
18293,1
16958,1
13195,1
18804,1
17367,1
10500,1
16939,1
17952,1
13227,1
10214,1
10951,1
16934,1
15931,1
10851,1
10797,1
11250,1
14206,1
11717,1
11192,1
17154,1
13130,1
12770,1
12680,1
13087,1
11315,1
18825,1
18954,1
15570,1
19059,1
12755,1
15757,1
11928,1
12351,1
17384,1
12576,1
10195,1
17333,1
17661,1
11409,1
16276,1
18850,1
14171,1
13200,1
13163,1
14946,1
13160,1
12262,1
14046,1
10983,1
17555,1
13943,1
13790,1
12987,1
12176,1
18725,1
17596,1
16609,1
19105,1
16418,1
12896,1
17425,1
12411,1
10359,1
12507,1
17827,1
14461,1
18635,1
17598,1
12497,1
10467,1
12006,1
15362,1
16105,1
16790,1
17590,1
15881,1
13088,1
12789,1
10405,1
13383,1
12869,1
13038,1
13089,1
17167,1
17873,1
14701,1
14166,1
12063,1
16082,1
16546,1
10615,1
17541,1
16393,1
14445,1
11025,1
15704,1
13279,1
10625,1
14237,1
13304,1
17276,1
17544,1
15878,1
16371,1
19029,1
17113,1
12873,1
17156,1
18292,1
12169,1
13892,1
17426,1
16203,1
11128,1
11029,1
17428,1
11696,1
11284,1
13241,1
13684,1
11285,1
15529,1
17902,1
12402,1
11850,1
16517,1
12470,1
11235,1
18364,1
10844,1
16590,1
17138,1
16264,1
13034,1
18795,1
11209,1
11281,1
15891,1
12365,1
11086,1
14709,1
18697,1
15295,1
15937,1
12976,1
15062,1
10506,1
12529,1
10480,1
16906,1
10947,1
15556,1
10460,1
13577,1
12842,1
15607,1
15020,1
13909,1
18382,1
11127,1
18826,1
10977,1
11741,1
12801,1
17406,1
13855,1
10746,1
13921,1
16012,1
12830,1
14868,1
12255,1
11657,1
11971,1
14688,1
18508,1
10913,1
14600,1
13479,1
11413,1
14336,1
10888,1
13649,1
14727,1
12390,1
16774,1
10382,1
16506,1
15342,1
18787,1
16658,1
12151,1
10459,1
11363,1
12500,1
12228,1
11124,1
17852,1
15374,1
16856,1
17360,1
18866,1
16310,1
18780,1
17642,1
18000,1
11854,1
14561,1
14272,1
10363,1
19137,1
10396,1
18133,1
17313,1
17046,1
10256,1
15746,1
13870,1
14379,1
15812,1
16487,1
13973,1
14697,1
16152,1
14431,1
19014,1
15521,1
17807,1
14696,1
11206,1
16398,1
11937,1
16403,1
18149,1
16709,1
19060,1
16889,1
18310,1
19011,1
10246,1
14799,1
13465,1
16397,1
10321,1
15113,1
11836,1
16112,1
18512,1
10824,1
17700,1
11269,1
11603,1
10982,1
18633,1
14910,1
18587,1
10474,1
11136,1
15551,1
14489,1
17728,1
17298,1
18710,1
10513,1
12926,1
16816,1
10847,1
10253,1
18534,1
16554,1
18394,1
17052,1
14368,1
17624,1
18685,1
17445,1
17746,1
13789,1
19089,1
11609,1
16451,1
12406,1
11846,1
10896,1
11750,1
12998,1
18659,1
13066,1
17861,1
12999,1
15844,1
11923,1
14275,1
16990,1
15822,1
17452,1
18423,1
17202,1
10649,1
16767,1
11576,1
13828,1
12362,1
11881,1
16257,1
16646,1
15826,1
15765,1
10546,1
12759,1
17218,1
12703,1
10852,1
14139,1
13461,1
11360,1
15353,1
18031,1
10917,1
11758,1
13477,1
16601,1
16362,1
13668,1
14577,1
15243,1
11549,1
17408,1
11211,1
17130,1
12597,1
17413,1
16409,1
11833,1
17168,1
18646,1
16207,1
14671,1
12660,1
10911,1
15404,1
18643,1
16633,1
12369,1
17676,1
13232,1
13396,1
12958,1
10724,1
14158,1
11613,1
17247,1
15456,1
18167,1
11963,1
15082,1
16499,1
10696,1
13334,1
11531,1
17307,1
16851,1
15140,1
10764,1
17518,1
14291,1
17466,1
13581,1
17630,1
16341,1
18747,1
13418,1
11621,1
17370,1
11869,1
16092,1
13449,1
14274,1
11792,1
14422,1
15053,1
16483,1
13086,1
10318,1
14890,1
13250,1
16024,1
15165,1
13140,1
13874,1
10538,1
13768,1
18925,1
17451,1
16564,1
18099,1
17335,1
11240,1
14619,1
15702,1
10782,1
12286,1
10209,1
11524,1
10495,1
16131,1
15493,1
17975,1
16169,1
11165,1
15139,1
11499,1
11376,1
18689,1
10909,1
15879,1
14681,1
11723,1
13031,1
15553,1
12199,1
10505,1
19199,1
12476,1
18155,1
10871,1
10937,1
13098,1
17241,1
16975,1
11375,1
15869,1
16457,1
10190,1
16606,1
15049,1
10487,1
12941,1
14666,1
16968,1
13078,1
10959,1
12837,1
12078,1
17521,1
13402,1
12916,1
15013,1
10242,1
17407,1
17759,1
13894,1
17278,1
16729,1
16227,1
14416,1
13173,1
11331,1
17684,1
17910,1
13109,1
13657,1
10355,1
16353,1
14390,1
12616,1
14626,1
16965,1
15814,1
18602,1
13977,1
10650,1
18026,1
11826,1
14444,1
15081,1
13774,1
16351,1
15065,1
18478,1
10298,1
12817,1
13312,1
18050,1
11046,1
12296,1
19157,1
13501,1
13824,1
18599,1
13214,1
17659,1
15939,1
13897,1
13281,1
15304,1
14614,1
15096,1
15016,1
11625,1
17436,1
14780,1
18485,1
13725,1
11948,1
17621,1
15771,1
11523,1
11957,1
11703,1
12449,1
16108,1
18114,1
17101,1
13253,1
11640,1
13315,1
18295,1
13827,1
13354,1
10593,1
13408,1
19174,1
17634,1
15162,1
18289,1
18510,1
15411,1
15193,1
15356,1
16320,1
11874,1
18822,1
14929,1
10212,1
14547,1
14276,1
11369,1
14860,1
10827,1
16758,1
14075,1
11199,1
11566,1
13363,1
13424,1
18154,1
13592,1
13883,1
16271,1
15043,1
17497,1
18938,1
15417,1
17921,1
18678,1
17112,1
12309,1
15103,1
11437,1
15251,1
15984,1
17915,1
18882,1
17224,1
16740,1
10168,1
11014,1
11745,1
16544,1
15806,1
15666,1
17281,1
18653,1
10408,1
11695,1
11172,1
13946,1
18627,1
17522,1
12329,1
16075,1
11115,1
18483,1
10716,1
17022,1
11110,1
18680,1
17840,1
12290,1
11666,1
13205,1
18007,1
16617,1
17010,1
12558,1
18244,1
10522,1
18141,1
15819,1
11158,1
15518,1
12305,1
13297,1
11636,1
16196,1
11237,1
17477,1
16034,1
17936,1
17766,1
18513,1
15681,1
15760,1
13733,1
12334,1
11036,1
12370,1
15888,1
11306,1
12774,1
15872,1
12503,1
16463,1
15325,1
10667,1
18527,1
15484,1
11656,1
12670,1
13949,1
13669,1
12806,1
11517,1
17169,1
10550,1
17702,1
18056,1
16262,1
18860,1
11970,1
12697,1
15135,1
10269,1
14478,1
17197,1
10993,1
12469,1
13539,1
11737,1
13727,1
10614,1
10305,1
19175,1
17064,1
16850,1
12944,1
12393,1
18703,1
12297,1
10369,1
15204,1
15147,1
16317,1
16632,1
12613,1
13802,1
15240,1
13756,1
12767,1
10891,1
19116,1
15964,1
10640,1
16503,1
13861,1
10620,1
12200,1
13062,1
16786,1
12038,1
10955,1
13820,1
14906,1
11558,1
12816,1
10356,1
16047,1
13323,1
12677,1
14558,1
14609,1
17528,1
10729,1
11260,1
13816,1
17017,1
18414,1
12205,1
10936,1
16309,1
14592,1
14693,1
11506,1
17151,1
15350,1
18297,1
13376,1
12260,1
14691,1
13187,1
12153,1
16925,1
17586,1
18557,1
13536,1
16182,1
10531,1
18196,1
16513,1
10244,1
13372,1
17318,1
14333,1
10823,1
11802,1
17366,1
10652,1
12259,1
19007,1
12471,1
18129,1
12832,1
13080,1
11246,1
18661,1
17146,1
16738,1
15871,1
18342,1
13208,1
18730,1
18126,1
11648,1
16847,1
18891,1
13158,1
16498,1
11481,1
10928,1
17851,1
13016,1
14133,1
17501,1
18138,1
18247,1
15077,1
12074,1
11726,1
13092,1
10846,1
16901,1
15442,1
14190,1
15375,1
14631,1
17582,1
14150,1
18283,1
13094,1
14215,1
12890,1
18727,1
12436,1
14981,1
17809,1
19125,1
15561,1
18539,1
10401,1
15947,1
13528,1
19108,1
13054,1
13367,1
10694,1
12621,1
15583,1
15949,1
12599,1
11435,1
16614,1
10502,1
11863,1
14015,1
12027,1
16930,1
16346,1
14530,1
14623,1
16916,1
12156,1
13244,1
17091,1
16381,1
13351,1
15930,1
10540,1
12515,1
13606,1
14710,1
18316,1
11578,1
18686,1
16031,1
18656,1
18858,1
16053,1
18970,1
11282,1
13048,1
15849,1
11538,1
12114,1
15154,1
15376,1
17548,1
14041,1
17196,1
17163,1
18032,1
12129,1
18593,1
15835,1
11426,1
11526,1
11252,1
13009,1
16509,1
13520,1
15938,1
13598,1
18312,1
16826,1
16427,1
15133,1
14252,1
17939,1
14456,1
16558,1
17453,1
15678,1
16259,1
13021,1
12415,1
15533,1
10275,1
13996,1
11527,1
18197,1
14917,1
14989,1
12139,1
18815,1
10887,1
15097,1
15866,1
13748,1
18339,1
15995,1
18429,1
14067,1
16420,1
12113,1
11406,1
18252,1
10527,1
11156,1
14110,1
18571,1
12253,1
10510,1
10380,1
18914,1
14254,1
17877,1
14798,1
13602,1
18921,1
14957,1
13168,1
14943,1
16747,1
17345,1
11493,1
11593,1
14560,1
17144,1
10458,1
14172,1
11768,1
10150,1
17402,1
16966,1
14065,1
13593,1
18516,1
12878,1
11687,1
10338,1
13203,1
16843,1
10807,1
19087,1
14491,1
11313,1
12348,1
13628,1
17014,1
17173,1
14805,1
12002,1
16594,1
10971,1
14926,1
13475,1
16675,1
14985,1
14606,1
16863,1
13014,1
13886,1
12506,1
11719,1
10587,1
15664,1
18267,1
15597,1
12620,1
11882,1
12306,1
15636,1
10877,1
15502,1
16323,1
17715,1
17585,1
14896,1
17398,1
10192,1
12353,1
14199,1
13438,1
15098,1
10220,1
11704,1
14134,1
16025,1
18658,1
15950,1
12122,1
11583,1
15276,1
16229,1
14643,1
17301,1
17808,1
16780,1
11000,1
15181,1
12730,1
17769,1
15270,1
12603,1
10186,1
19190,1
17856,1
12172,1
14704,1
10344,1
13876,1
15921,1
12094,1
11475,1
17557,1
17326,1
18839,1
13550,1
14928,1
14161,1
11782,1
13176,1
15875,1
11594,1
11513,1
11374,1
10414,1
12068,1
15580,1
18863,1
15390,1
14312,1
17363,1
17592,1
12771,1
10927,1
10484,1
19187,1
14446,1
18440,1
13741,1
15343,1
13486,1
14508,1
13082,1
17217,1
10508,1
13426,1
16324,1
16201,1
12223,1
16923,1
18146,1
17109,1
11052,1
15384,1
12981,1
19043,1
12187,1
11288,1
11938,1
18158,1
11129,1
16246,1
17847,1
14371,1
12013,1
14804,1
18560,1
12241,1
10200,1
18248,1
13267,1
12004,1
16154,1
17608,1
15491,1
10901,1
15142,1
19172,1
11783,1
11617,1
19047,1
17002,1
11969,1
17029,1
17063,1
16039,1
12847,1
15432,1
16472,1
16159,1
13164,1
17934,1
18621,1
16275,1
13814,1
11433,1
16988,1
19118,1
16312,1
17878,1
13566,1
16705,1
14974,1
13626,1
14448,1
11470,1
17911,1
15547,1
11600,1
16008,1
10618,1
11394,1
11940,1
17703,1
12953,1
11379,1
15291,1
11813,1
11279,1
16577,1
10189,1
12882,1
15192,1
18465,1
13981,1
13464,1
16225,1
10532,1
10997,1
13139,1
13443,1
12233,1
14987,1
17651,1
15195,1
15649,1
10295,1
16534,1
16243,1
11806,1
18905,1
12913,1
15351,1
14500,1
15961,1
16241,1
18778,1
18094,1
14732,1
16290,1
13291,1
12378,1
18218,1
17652,1
17695,1
14284,1
18183,1
13710,1
16580,1
15218,1
17025,1
11242,1
13025,1
17774,1
14189,1
14381,1
17552,1
18801,1
13673,1
16172,1
14466,1
17214,1
13637,1
16274,1
16028,1
17503,1
18630,1
14755,1
18313,1
13337,1
14127,1
18220,1
17680,1
12274,1
12743,1
13734,1
19130,1
18528,1
13045,1
18217,1
18549,1
13533,1
10455,1
10557,1
18569,1
10804,1
14121,1
15470,1
12540,1
15847,1
16622,1
19093,1
17803,1
15141,1
10585,1
17131,1
18173,1
11147,1
13029,1
11871,1
14714,1
17287,1
14582,1
11198,1
12426,1
11504,1
16661,1
18531,1
13913,1
16692,1
14650,1
14815,1
13792,1
11926,1
17866,1
11883,1
10677,1
14739,1
10539,1
12040,1
10702,1
14354,1
18975,1
18561,1
12929,1
14507,1
12757,1
18430,1
18038,1
13901,1
11335,1
13999,1
15691,1
18862,1
11702,1
16997,1
14900,1
17653,1
14502,1
16436,1
13459,1
12726,1
10661,1
17468,1
10228,1
10282,1
14521,1
16791,1
11194,1
12101,1
18064,1
11157,1
16516,1
14962,1
18733,1
15527,1
14295,1
11035,1
11872,1
13204,1
16650,1
10494,1
18713,1
11249,1
17302,1
15975,1
17932,1
10478,1
19039,1
11910,1
18265,1
11964,1
18869,1
15582,1
10930,1
14968,1
15176,1
16999,1
10868,1
11207,1
18758,1
17400,1
17249,1
14157,1
16198,1
17332,1
18438,1
11865,1
13826,1
16115,1
15775,1
16416,1
14552,1
12624,1
10410,1
14887,1
17179,1
15486,1
15230,1
17001,1
13364,1
14434,1
10383,1
14214,1
16588,1
16787,1
18340,1
16402,1
15389,1
18962,1
17003,1
13772,1
15712,1
12312,1
16528,1
18010,1
15002,1
18202,1
17049,1
14559,1
18360,1
17120,1
14935,1
14177,1
13235,1
13167,1
10461,1
17127,1
14574,1
12218,1
13081,1
11106,1
16500,1
10923,1
13124,1
18855,1
15060,1
15121,1
18907,1
17784,1
12118,1
10998,1
18709,1
11215,1
14155,1
19041,1
17633,1
11698,1
12542,1
14062,1
12124,1
17611,1
16030,1
11469,1
18902,1
18752,1
17603,1
15686,1
14513,1
11532,1
14357,1
12979,1
14459,1
13525,1
17908,1
15753,1
17958,1
18144,1
17199,1
11380,1
11032,1
16821,1
19024,1
16703,1
13299,1
15620,1
10751,1
19202,1
11665,1
18082,1
18757,1
18865,1
14102,1
11994,1
15927,1
13115,1
11238,1
12643,1
11333,1
13183,1
11383,1
15676,1
10904,1
13715,1
14712,1
10188,1
13405,1
18052,1
10961,1
12985,1
12072,1
18933,1
13823,1
14167,1
12041,1
10219,1
17404,1
12225,1
10763,1
14255,1
15262,1
13198,1
11272,1
12066,1
12805,1
14878,1
11092,1
18728,1
14615,1
18813,1
16769,1
14784,1
12678,1
15108,1
18242,1
18001,1
13847,1
18597,1
17430,1
16952,1
11366,1
12268,1
15170,1
16725,1
16935,1
18802,1
18338,1
16494,1
15568,1
10353,1
12107,1
12194,1
13974,1
10905,1
16660,1
13933,1
13670,1
18162,1
17114,1
14675,1
14334,1
14717,1
11188,1
14137,1
12509,1
12293,1
15793,1
13307,1
14554,1
10857,1
15741,1
18688,1
10965,1
17079,1
18350,1
13896,1
16764,1
12162,1
11126,1
18219,1
12018,1
14897,1
10793,1
14194,1
14702,1
10929,1
18225,1
17843,1
14512,1
18100,1
10277,1
12147,1
11587,1
10856,1
14930,1
13305,1
12901,1
13843,1
14706,1
17004,1
13549,1
12014,1
12158,1
18020,1
12125,1
12075,1
18115,1
11784,1
16688,1
12214,1
19103,1
15182,1
18719,1
17417,1
10600,1
13223,1
14625,1
12105,1
14852,1
11931,1
12857,1
10573,1
15571,1
18964,1
17357,1
12224,1
19193,1
18386,1
12516,1
11840,1
17032,1
17325,1
11767,1
14828,1
11111,1
12778,1
14990,1
14358,1
18652,1
11228,1
15900,1
12328,1
18878,1
15659,1
10704,1
15288,1
17291,1
15187,1
17849,1
16150,1
18203,1
11113,1
18687,1
13247,1
11051,1
13737,1
12345,1
13332,1
14904,1
11338,1
14711,1
12127,1
17529,1
15101,1
12990,1
14604,1
18776,1
17358,1
17009,1
13784,1
17269,1
14316,1
13666,1
14546,1
19120,1
15138,1
18506,1
18852,1
16746,1
13665,1
15789,1
16745,1
16103,1
18454,1
13810,1
16253,1
18668,1
10835,1
13220,1
17418,1
11377,1
13012,1
15365,1
11688,1
17814,1
19065,1
13864,1
14248,1
12554,1
11357,1
12458,1
14705,1
13211,1
12908,1
16299,1
17853,1
18352,1
17517,1
11512,1
12388,1
12851,1
11350,1
14053,1
10431,1
16156,1
14588,1
17540,1
10417,1
11635,1
15738,1
12460,1
10602,1
15506,1
17454,1
12807,1
11675,1
14579,1
18361,1
17765,1
13781,1
18431,1
18918,1
18500,1
12219,1
15885,1
15372,1
17597,1
12792,1
13904,1
12813,1
14963,1
18800,1
15973,1
11718,1
12350,1
13252,1
19163,1
18434,1
18148,1
12644,1
14762,1
17283,1
16087,1
14001,1
17955,1
10692,1
18648,1
13693,1
11262,1
16511,1
16507,1
15534,1
10427,1
16387,1
19203,1
12578,1
12007,1
14884,1
12333,1
16411,1
15747,1
14180,1
15410,1
10173,1
17754,1
17604,1
12016,1
18953,1
11034,1
18320,1
18093,1
18254,1
11738,1
14873,1
12900,1
11671,1
17549,1
15507,1
13371,1
10334,1
10739,1
12718,1
16822,1
16369,1
16909,1
10197,1
11027,1
10973,1
18084,1
18692,1
15606,1
12938,1
18985,1
13175,1
14392,1
11965,1
14716,1
17277,1
18103,1
13726,1
15898,1
13995,1
17424,1
13489,1
14953,1
16060,1
18928,1
15651,1
10984,1
17093,1
11932,1
16643,1
17550,1
18388,1
15677,1
13147,1
10370,1
16020,1
18594,1
18453,1
14267,1
18876,1
17595,1
11452,1
16003,1
17610,1
11420,1
17760,1
12060,1
10603,1
16151,1
17995,1
11595,1
16525,1
18261,1
12566,1
14479,1
14268,1
12665,1
10642,1
14528,1
10310,1
13229,1
14533,1
11018,1
10980,1
11652,1
14391,1
17979,1
16441,1
17686,1
11247,1
16663,1
18838,1
16033,1
17274,1
13290,1
15642,1
13813,1
19050,1
10507,1
14794,1
11670,1
18019,1
13931,1
10272,1
11820,1
13821,1
18061,1
16093,1
14138,1
13339,1
11884,1
18671,1
18857,1
18988,1
11986,1
15468,1
17040,1
13687,1
14033,1
12815,1
15943,1
14544,1
11482,1
16279,1
13268,1
16044,1
13551,1
18383,1
17560,1
10142,1
13102,1
14346,1
10819,1
11789,1
13011,1
16673,1
17390,1
18654,1
14378,1
11088,1
13601,1
12354,1
16749,1
15158,1
12491,1
15393,1
14418,1
10752,1
16018,1
15933,1
12531,1
18766,1
11697,1
16298,1
14864,1
12053,1
12912,1
15317,1
15508,1
17061,1
18241,1
17967,1
18228,1
10556,1
16943,1
11935,1
12520,1
17970,1
10530,1
17983,1
13125,1
12596,1
12319,1
10497,1
18585,1
16748,1
16231,1
10251,1
18450,1
15212,1
10978,1
12517,1
12839,1
12721,1
13819,1
18300,1
11200,1
12879,1
18221,1
11774,1
13271,1
14796,1
10141,1
16208,1
14003,1
10883,1
17931,1
14369,1
11975,1
16081,1
16713,1
17414,1
17508,1
14618,1
18224,1
10274,1
13357,1
10684,1
18409,1
12181,1
12318,1
15205,1
12493,1
15462,1
16390,1
10753,1
18462,1
13301,1
18969,1
17710,1
15889,1
11811,1
18426,1
10428,1
16232,1
14700,1
15148,1
10822,1
11708,1
13411,1
12299,1
12254,1
13586,1
14454,1
11091,1
12368,1
18232,1
13184,1
17347,1
17433,1
14997,1
13762,1
17481,1
15823,1
18088,1
16249,1
12116,1
14302,1
10148,1
17133,1
13079,1
17060,1
15127,1
15368,1
10748,1
11602,1
13393,1
15922,1
10504,1
17994,1
13452,1
13331,1
14834,1
17570,1
17961,1
14651,1
11140,1
13521,1
12087,1
16736,1
11236,1
16046,1
14339,1
11070,1
14088,1
12821,1
15780,1
16061,1
17118,1
15457,1
14238,1
18013,1
13849,1
11998,1
10273,1
15185,1
10595,1
10377,1
15278,1
10881,1
15634,1
14743,1
17888,1
15577,1
11632,1
15481,1
16213,1
16438,1
15315,1
13519,1
18044,1
11751,1
15429,1
16042,1
13111,1
12126,1
15217,1
10413,1
18790,1
15286,1
18913,1
14822,1
15451,1
17723,1
18132,1
12115,1
17554,1
17036,1
14971,1
11239,1
14232,1
11023,1
19191,1
14563,1
16111,1
16964,1
15095,1
12294,1
12447,1
13206,1
11189,1
10442,1
18595,1
17005,1
18069,1
15437,1
15460,1
13382,1
17640,1
10481,1
12728,1
10778,1
10659,1
14831,1
16121,1
10646,1
16840,1
10376,1
16089,1
15040,1
10371,1
12843,1
11400,1
18325,1
11845,1
16146,1
11135,1
13213,1
19086,1
17987,1
13500,1
12433,1
16849,1
13916,1
15099,1
18499,1
18608,1
16531,1
17628,1
18365,1
14490,1
11624,1
11336,1
17315,1
10324,1
15531,1
16142,1
17368,1
13672,1
14344,1
15579,1
13540,1
12907,1
18390,1
16634,1
14637,1
14026,1
15236,1
14024,1
15080,1
11586,1
18198,1
14506,1
18998,1
15355,1
13594,1
17638,1
13902,1
15728,1
19151,1
15890,1
16706,1
14440,1
13572,1
10790,1
10865,1
17825,1
15237,1
14487,1
15287,1
18877,1
17267,1
19173,1
19005,1
15408,1
12096,1
11548,1
13829,1
18359,1
10260,1
13458,1
14753,1
18071,1
14423,1
15655,1
18260,1
12538,1
11540,1
11544,1
14925,1
13333,1
12461,1
16555,1
14176,1
15861,1
18791,1
12450,1
19112,1
16165,1
10833,1
14439,1
14170,1
14575,1
19136,1
18496,1
17819,1
12330,1
13699,1
12371,1
11263,1
18774,1
16126,1
15046,1
10594,1
13568,1
13499,1
14113,1
16247,1
10387,1
10723,1
18005,1
15023,1
13197,1
17231,1
13473,1
16911,1
18070,1
15032,1
12150,1
13771,1
18421,1
11550,1
14008,1
13929,1
18779,1
17775,1
16759,1
15461,1
14809,1
15745,1
15928,1
17018,1
18591,1
12264,1
12544,1
11146,1
13811,1
10432,1
14399,1
15935,1
14458,1
12713,1
10899,1
15726,1
16597,1
10434,1
11894,1
14919,1
18327,1
12966,1
16858,1
12745,1
13329,1
18887,1
10862,1
11178,1
12073,1
15982,1
12382,1
13006,1
16066,1
15012,1
12216,1
17319,1
17848,1
18843,1
14364,1
10464,1
15766,1
18698,1
13765,1
15172,1
16461,1
17188,1
13934,1
12910,1
14684,1
14101,1
11388,1
12039,1
14437,1
16215,1
12848,1
10287,1
18681,1
14707,1
13651,1
17589,1
11707,1
10761,1
14735,1
14485,1
13059,1
17502,1
18660,1
18873,1
13181,1
17948,1
17226,1
11397,1
17020,1
12561,1
14187,1
10247,1
14721,1
11749,1
15171,1
12079,1
17471,1
15004,1
17031,1
16334,1
14078,1
19131,1
18160,1
12220,1
16583,1
12245,1
16917,1
18355,1
19126,1
12569,1
15682,1
11134,1
15477,1
14129,1
18393,1
17696,1
11045,1
14009,1
15345,1
17828,1
17041,1
16698,1
16222,1
16311,1
14745,1
11484,1
10285,1
18798,1
15589,1
19016,1
18439,1
14501,1
10713,1
17338,1
14350,1
11258,1
12266,1
10676,1
10988,1
17235,1
16095,1
16635,1
17860,1
13960,1
17095,1
15361,1
15248,1
14365,1
10440,1
16193,1
15679,1
17631,1
15357,1
10561,1
16637,1
11601,1
11290,1
18941,1
14872,1
15339,1
15395,1
15743,1
16252,1
16096,1
14021,1
10313,1
14217,1
18412,1
18363,1
14384,1
11564,1
12327,1
14159,1
16325,1
10161,1
11847,1
13358,1
12196,1
18556,1
14807,1
11002,1
17514,1
17254,1
16238,1
15952,1
12192,1
19139,1
15731,1
10651,1
10733,1
11296,1
19132,1
14151,1
12692,1
14882,1
15128,1
13269,1
11777,1
12937,1
17968,1
11502,1
17798,1
11195,1
15876,1
11952,1
15724,1
13880,1
12559,1
12684,1
13884,1
15382,1
10736,1
11622,1
12504,1
11256,1
10627,1
18357,1
10270,1
17415,1
17500,1
11828,1
18095,1
17836,1
19031,1
17050,1
10728,1
12404,1
18884,1
18542,1
12483,1
15997,1
15543,1
13839,1
17857,1
14484,1
13635,1
11856,1
16810,1
14210,1
11974,1
15902,1
10644,1
18589,1
18739,1
13076,1
13720,1
15808,1
17346,1
13221,1
15210,1
13705,1
18437,1
17717,1
12738,1
15942,1
13294,1
18583,1
18783,1
17564,1
15030,1
14657,1
15120,1
13860,1
14488,1
11463,1
17870,1
17446,1
18912,1
12895,1
17051,1
17124,1
18318,1
12588,1
17252,1
16136,1
14222,1
11455,1
12210,1
13986,1
11866,1
16695,1
10672,1
14842,1
11183,1
12579,1
12270,1
11731,1
18401,1
10278,1
11082,1
14153,1
10634,1
14012,1
14923,1
18999,1
13150,1
17121,1
15189,1
18811,1
16524,1
17387,1
16413,1
13760,1
11254,1
10812,1
11066,1
14646,1
10133,1
10323,1
17719,1
11220,1
14750,1
10301,1
14747,1
14821,1
10426,1
10477,1
10608,1
16560,1
15091,1
16785,1
17361,1
18407,1
12936,1
15412,1
12652,1
14783,1
16775,1
15801,1
13273,1
17397,1
14259,1
13259,1
14227,1
12291,1
18934,1
12903,1
18548,1
18211,1
10398,1
11568,1
13069,1
17355,1
15494,1
15799,1
11208,1
18854,1
15267,1
19200,1
18840,1
10722,1
16429,1
13295,1
12182,1
17264,1
18796,1
15341,1
16871,1
18229,1
16050,1
11230,1
17824,1
11501,1
14793,1
14991,1
15136,1
13791,1
11476,1
18049,1
15090,1
13614,1
16482,1
16237,1
17110,1
11040,1
17563,1
17482,1
14545,1
11089,1
13374,1
16804,1
12731,1
13515,1
10952,1
10829,1
16814,1
16892,1
10302,1
13005,1
17656,1
13959,1
11653,1
18021,1
17830,1
13966,1
12510,1
17076,1
15987,1
13993,1
14557,1
12180,1
15275,1
13920,1
16772,1
15967,1
15656,1
17865,1
13951,1
11951,1
16388,1
15273,1
14534,1
15006,1
11810,1
13432,1
13830,1
13857,1
16364,1
17365,1
13145,1
13537,1
15421,1
16458,1
15807,1
17047,1
18043,1
12984,1
12763,1
13531,1
16209,1
13384,1
16686,1
15815,1
14360,1
11345,1
14988,1
14324,1
10384,1
12626,1
14313,1
15145,1
18278,1
13702,1
18356,1
10700,1
12615,1
17048,1
16423,1
14094,1
17813,1
13137,1
13347,1
16809,1
18720,1
11706,1
12727,1
16337,1
16914,1
14301,1
11477,1
13950,1
15558,1
15159,1
18351,1
16728,1
10800,1
13591,1
18087,1
18547,1
11160,1
14802,1
13508,1
16624,1
12133,1
12849,1
19084,1
11120,1
11182,1
15956,1
10849,1
10367,1
13121,1
14758,1
10571,1
12168,1
14432,1
16185,1
12545,1
14687,1
16433,1
11326,1
15485,1
17675,1
12059,1
11351,1
10449,1
12859,1
15617,1
17612,1
18424,1
16741,1
14305,1
18880,1
15422,1
16074,1
14425,1
10613,1
10187,1
11119,1
12207,1
18457,1
16049,1
13135,1
13478,1
17280,1
10689,1
10776,1
11216,1
16626,1
13804,1
15906,1
17997,1
17316,1
18598,1
12135,1
10633,1
16535,1
13190,1
14481,1
15756,1
17238,1
11522,1
17858,1
19146,1
11489,1
17369,1
15398,1
11855,1
16160,1
12028,1
16139,1
16460,1
16339,1
13743,1
12054,1
19004,1
11223,1
14184,1
19063,1
14601,1
11716,1
11050,1
11770,1
14070,1
18486,1
10945,1
18574,1
14664,1
10897,1
16110,1
10701,1
10163,1
18411,1
14285,1
17732,1
18751,1
13248,1
14644,1
11941,1
16194,1
15009,1
18702,1
13908,1
13306,1
15027,1
12208,1
18856,1
15448,1
12996,1
18545,1
13388,1
13607,1
16842,1
15730,1
14969,1
17353,1
13731,1
13556,1
13350,1
14912,1
15396,1
16599,1
11024,1
13565,1
13794,1
14202,1
12991,1
15007,1
18828,1
18240,1
15314,1
17799,1
16891,1
11356,1
10331,1
18580,1
17632,1
16631,1
12698,1
12089,1
14966,1
15842,1
10858,1
16919,1
17845,1
13559,1
19166,1
16985,1
14241,1
11390,1
12023,1
17337,1
10312,1
15476,1
14728,1
13755,1
13035,1
13022,1
13423,1
12992,1
11659,1
18577,1
16873,1
13298,1
17019,1
12550,1
11384,1
12457,1
10811,1
12844,1
16332,1
11096,1
16680,1
13706,1
18604,1
14165,1
11393,1
14452,1
16625,1
14539,1
13106,1
12465,1
17579,1
